,tweet_id,source,text,rating_numerator,rating_denominator,name,year,time,month,day,breed,jpg_url,prediction_1,confidence_1,confidence_result_1,prediction_2,confidence_2,confidence_result_2,prediction_3,confidence_3,confidence_result_3,retweet_count,favorite_count
1087,668537837512433665,Twitter for iPhone,This is Spark. He's nervous. Other dog hasn't moved in a while. Won't come when called. Doesn't fetch well,8,10,Spark,2015,21:13:35,11,22,   ,https://pbs.twimg.com/media/CUcfnWlWsAAzlwE.jpg,Lakeland_Terrier,0.372988,True,Toy_Poodle,0.250445,True,Chihuahua,0.189737,True,79,265
1088,668528771708952576,Twitter for iPhone,This is Gòrdón. He enjoys his razberrita by pool. Not a care in the world. ,12,10,Gòrdón,2015,20:37:34,11,22,   ,https://pbs.twimg.com/media/CUcXXpxWUAAUJ__.jpg,Labrador_Retriever,0.1958349999999999,True,Kuvasz,0.1216069999999999,True,English_Setter,0.0814643999999999,True,242,496
1089,668507509523615744,Twitter for iPhone,This is a Birmingham Quagmire named Chuk. Loves to relax and watch the game while sippin on that iced mocha. ,10,10,,2015,19:13:05,11,22,   ,https://pbs.twimg.com/media/CUcECBYWcAAzFRg.jpg,Basenji,0.0553793999999999,True,Shetland_Sheepdog,0.0543221,True,Whippet,0.0519134,True,116,345
1090,668496999348633600,Twitter for iPhone,This is Jo. Jo is a Swedish Queso. Tongue bigger than face. Tiny lil legs. Still no seatbelt. Simply careless.,8,10,Jo,2015,18:31:19,11,22,   ,https://pbs.twimg.com/media/CUb6ebKWcAAJkd0.jpg,Staffordshire_Bullterrier,0.412879,True,Miniature_Pinscher,0.161488,True,American_Staffordshire_Terrier,0.112495,True,146,436
1091,668484198282485761,Twitter for iPhone,Good teamwork between these dogs. One is on lookout while other eats. Long necks. Nice big house.,9,10,,2015,17:40:27,11,22,   ,https://pbs.twimg.com/media/CUbu1GAWsAEH3E-.jpg,Standard_Poodle,0.587372,True,Bedlington_Terrier,0.182411,True,Afghan_Hound,0.040968,True,253,453
1092,668286279830867968,Twitter for iPhone,Meet Rusty. Rusty's dreaming of a world where Twitter never got rid of favorites. Looks like a happy world. ,11,10,Rusty,2015,04:33:59,11,22,   ,https://pbs.twimg.com/media/CUY60usWoAAdBxx.jpg,Golden_Retriever,0.215944,True,Basset,0.189214,True,Cardigan,0.1130099999999999,True,149,535
1093,668274247790391296,Twitter for iPhone,Meet Sophie. Her son just got in the car to leave for college. Very touching. Perfect dramatic sunlight. ,10,10,Sophie,2015,03:46:11,11,22,   ,https://pbs.twimg.com/media/CUYv4d2WUAAziXs.jpg,Soft-Coated_Wheaten_Terrier,0.4063739999999999,True,Lakeland_Terrier,0.263854,True,Toy_Poodle,0.150844,True,248,886
1094,668268907921326080,Twitter for iPhone,Here we have an Azerbaijani Buttermilk named Guss. He sees a demon baby Hitler behind his owner. ,10,10,,2015,03:24:58,11,22,   ,https://pbs.twimg.com/media/CUYrBNQUkAA-zx4.jpg,Pembroke,0.48483,True,Cardigan,0.425303,True,Basenji,0.0147535,True,261,592
1095,668248472370458624,Twitter for iPhone,Say hello to Bisquick. He is a Brown Douglass Fir terrier. Very inbred. Looks terrified.,8,10,Bisquick,2015,02:03:45,11,22,   ,https://pbs.twimg.com/media/CUYYcMfXAAAixe7.jpg,Chihuahua,0.7345470000000001,True,Miniature_Pinscher,0.0682943999999999,True,Toy_Terrier,0.0463671,True,523,1056
1096,668221241640230912,Twitter for iPhone,These two dogs are Bo &amp; Smittens. Smittens is trying out a new deodorant and wanted Bo to smell it. ,10,10,,2015,00:15:33,11,22,   ,https://pbs.twimg.com/media/CUX_rAyWsAYZOQ5.jpg,Chow,0.395101,True,Golden_Retriever,0.372115,True,Labrador_Retriever,0.148785,True,215,537
1097,668204964695683073,Twitter for iPhone,This is Ron. Ron's currently experiencing a brain freeze. Damn it Ron.,8,10,Ron,2015,23:10:52,11,21,   ,https://pbs.twimg.com/media/CUXw3qHWoAAk8HJ.jpg,Labrador_Retriever,0.65518,True,Golden_Retriever,0.107884,True,Chesapeake_Bay_Retriever,0.0658347,True,206,586
1098,668190681446379520,Twitter for iPhone,This is Skittles. I would kidnap Skittles. Pink dog in back hasn't moved in days. ,12,10,Skittles,2015,22:14:07,11,21,   ,https://pbs.twimg.com/media/CUXj4SgXAAETlu6.jpg,Blenheim_Spaniel,0.958402,True,Cocker_Spaniel,0.0267642999999999,True,Welsh_Springer_Spaniel,0.00778991,True,210,696
1099,668113020489474048,Twitter for iPhone,This is Alfie. He's that one hypocritical gym teacher who made you run laps. Great posture. Cool bench.,6,10,Alfie,2015,17:05:31,11,21,   ,https://pbs.twimg.com/media/CUWdPsqWcAERQVv.jpg,Pembroke,0.548896,True,Cardigan,0.191101,True,Collie,0.0598140999999999,True,265,709
1100,667902449697558528,Twitter for iPhone,This is Cleopatricia. She is a northern Paperback Maple. Set up hammock somehow.,9,10,Cleopatricia,2015,03:08:47,11,21,   ,https://pbs.twimg.com/media/CUTdvAJXIAAMS4q.jpg,Norwegian_Elkhound,0.298881,True,Malamute,0.279479,True,Eskimo_Dog,0.198428,True,396,905
1101,667886921285246976,Twitter for iPhone,This is Erik. He's fucken massive. But also kind. Let's people hug him for free. Looks soft. ,11,10,Erik,2015,02:07:05,11,21,   ,https://pbs.twimg.com/media/CUTPnPCW4AI7R0y.jpg,Pomeranian,0.8004319999999999,True,Pekinese,0.168445,True,Chihuahua,0.00894952,True,1180,2011
1102,667861340749471744,Twitter for iPhone,This is a Shotokon Macadamia mix named Cheryl. Sophisticated af. Looks like a disappointed librarian. Shh (lol),9,10,,2015,00:25:26,11,21,   ,https://pbs.twimg.com/media/CUS4WJ-UsAEJj10.jpg,Malamute,0.967275,True,Siberian_Husky,0.0161675,True,Eskimo_Dog,0.0112774,True,86,253
1103,667801013445750784,Twitter for iPhone,OMIGOD ,12,10,,2015,20:25:43,11,20,   ,https://pbs.twimg.com/media/CUSBemVUEAAn-6V.jpg,Flat-Coated_Retriever,0.508392,True,Chesapeake_Bay_Retriever,0.262239,True,Curly-Coated_Retriever,0.0489198,True,101,346
1104,667793409583771648,Twitter for iPhone,Dogs only please. Small cows and other non canines will not be tolerated. Sick tattoos tho,8,10,,2015,19:55:30,11,20,   ,https://pbs.twimg.com/media/CUR6jqVWsAEgGot.jpg,Dalmatian,0.5350729999999999,True,English_Setter,0.451219,True,Great_Dane,0.00816361,True,358,736
1105,667728196545200128,Twitter Web Client,Meet Olive. He comes to spot by tree to reminisce of simpler times and truly admire his place in the universe. ,11,10,Olive,2015,15:36:22,11,20,   ,https://pbs.twimg.com/media/CUQ_QahUAAAVQjn.jpg,Kuvasz,0.360159,True,Golden_Retriever,0.293744,True,Labrador_Retriever,0.270673,True,162,398
1106,667544320556335104,Twitter Web Client,"This is Kial. Kial is either wearing a cape, which would be rad, or flashing us, which would be rude. ",10,10,Kial,2015,03:25:43,11,20,   ,https://pbs.twimg.com/media/CUOYBbbWIAAXQGU.jpg,Pomeranian,0.412893,True,Pembroke,0.312958,True,Chihuahua,0.0719604,True,568,917
1107,667538891197542400,Twitter Web Client,This is a southwest Coriander named Klint. Hat looks expensive. Still on house arrest :(,9,10,,2015,03:04:08,11,20,   ,https://pbs.twimg.com/media/CUOTFZOW4AABsfW.jpg,Yorkshire_Terrier,0.618957,True,Silky_Terrier,0.300313,True,Australian_Terrier,0.053412,True,72,220
1108,667534815156183040,Twitter Web Client,"This is Frank (pronounced ""Fronq""). Too many boxing gloves, not enough passion. Frank is a lover not a fighter.",8,10,Frank,2015,02:47:56,11,20,   ,https://pbs.twimg.com/media/CUOPYI5UcAAj_nO.jpg,Pembroke,0.435254,True,Cardigan,0.307407,True,Cocker_Spaniel,0.0331583,True,576,866
1109,667530908589760512,Twitter Web Client,"Meet Naphaniel. He doesn't necessarily enjoy his day job, but he's damn good at it. ",10,10,Naphaniel,2015,02:32:25,11,20,   ,https://pbs.twimg.com/media/CUOL0uGUkAAx7yh.jpg,Golden_Retriever,0.633037,True,Kuvasz,0.146391,True,Labrador_Retriever,0.0461837,True,264,501
1110,667517642048163840,Twitter Web Client,This is Dook &amp; Milo. Dook is struggling to find who he really is and Milo is terrified of what that might be.,8,10,Dook,2015,01:39:42,11,20,   ,https://pbs.twimg.com/media/CUN_wiBUkAAakT0.jpg,Italian_Greyhound,0.125176,True,Standard_Poodle,0.0845715,True,Cocker_Spaniel,0.0813469,True,203,389
1111,667502640335572993,Twitter Web Client,Say hello to Hall and Oates. Oates is winking and Hall is contemplating the artistic entropy of the universe. ,11,10,Hall,2015,00:40:05,11,20,   ,https://pbs.twimg.com/media/CUNyHTMUYAAQVch.jpg,Labrador_Retriever,0.996709,True,Golden_Retriever,0.00168821,True,Beagle,0.0007116669999999,True,231,563
1112,667470559035432960,Twitter Web Client,This is a northern Wahoo named Kohl. He runs this town. Chases tumbleweeds. Draws gun wicked fast. ,11,10,,2015,22:32:36,11,19,   ,https://pbs.twimg.com/media/CUNU78YWEAECmpB.jpg,Toy_Poodle,0.304175,True,Pug,0.223427,True,Lakeland_Terrier,0.0733164999999999,True,102,273
1113,667455448082227200,Twitter Web Client,This is Reese and Twips. Reese protects Twips. Both think they're too good for seat belts. Simply reckless.,7,10,Reese,2015,21:32:34,11,19,   ,https://pbs.twimg.com/media/CUNHMXTU8AAS3HH.jpg,Tibetan_Terrier,0.676376,True,Irish_Terrier,0.0549334,True,Yorkshire_Terrier,0.0405755,True,66,203
1114,667453023279554560,Twitter Web Client,Meet Cupcake. I would do unspeakable things for Cupcake. ,11,10,Cupcake,2015,21:22:56,11,19,   ,https://pbs.twimg.com/media/CUNE_OSUwAAdHhX.jpg,Labrador_Retriever,0.8256700000000001,True,French_Bulldog,0.0566394,True,Staffordshire_Bullterrier,0.0540183999999999,True,96,327
1115,667435689202614272,Twitter for iPhone,Ermergerd ,12,10,,2015,20:14:03,11,19,   ,https://pbs.twimg.com/media/CUM1OHCW4AEgGSi.jpg,Rottweiler,0.999091,True,Miniature_Pinscher,0.000450355,True,Black-And-Tan_Coonhound,0.00015714,True,89,326
1116,667405339315146752,Twitter for iPhone,This is Biden. Biden just tripped...,7,10,Biden,2015,18:13:27,11,19,   ,https://pbs.twimg.com/media/CUMZnmhUEAEbtis.jpg,Saint_Bernard,0.381377,True,Leonberg,0.127998,True,Golden_Retriever,0.0693568,True,234,489
1117,667393430834667520,Twitter for iPhone,This is Fwed. He is a Canadian Asian Taylormade. Was having a blast until pink spiky football attacked.,8,10,Fwed,2015,17:26:08,11,19,   ,https://pbs.twimg.com/media/CUMOyd3XIAAl13H.jpg,Papillon,0.557009,True,Border_Collie,0.271963,True,Collie,0.0734729,True,60,211
1118,667211855547486208,Twitter for iPhone,This is Genevieve. She is a golden retriever cocktail mix. Comfortable close to wall. Shows no emotions.,9,10,Genevieve,2015,05:24:37,11,19,   ,https://pbs.twimg.com/media/CUJppKJWoAA75NP.jpg,Golden_Retriever,0.462556,True,Labrador_Retriever,0.454937,True,Kuvasz,0.0241933,True,258,516
1119,667200525029539841,Twitter for iPhone,This is Joshwa. He is a fuckboy supreme. He clearly relies on owner but doesn't respect them. Dreamy eyes tho ,11,10,Joshwa,2015,04:39:35,11,19,   ,https://pbs.twimg.com/media/CUJfVMPXIAAgbue.jpg,Siberian_Husky,0.694904,True,Malamute,0.232006,True,Eskimo_Dog,0.0506351,True,282,658
1120,667192066997374976,Twitter for iPhone,*takes several long deep breaths* omg omg oMG OMG OMG OMGSJYBSNDUYWJO ,12,10,,2015,04:05:59,11,19,   ,https://pbs.twimg.com/media/CUJXpRBXIAAN0yz.jpg,Rottweiler,0.28364,True,Miniature_Pinscher,0.148112,True,Black-And-Tan_Coonhound,0.0955848,True,115,414
1121,667182792070062081,Twitter for iPhone,This is Timison. He just told an awful joke but is still hanging on to the hope that you'll laugh with him. ,10,10,Timison,2015,03:29:07,11,19,   ,https://pbs.twimg.com/media/CUJPNjOWsAAZRqP.jpg,Golden_Retriever,0.949892,True,Irish_Setter,0.0105638,True,Chesapeake_Bay_Retriever,0.00582141,True,6618,15075
1122,667177989038297088,Twitter for iPhone,This is a Dasani Kingfisher from Maine. His name is Daryl. Daryl doesn't like being swallowed by a panda.,8,10,,2015,03:10:02,11,19,   ,https://pbs.twimg.com/media/CUJK18UWEAEg7AR.jpg,Vizsla,0.2592489999999999,True,Chesapeake_Bay_Retriever,0.176293,True,Weimaraner,0.112369,True,58,200
1123,667176164155375616,Twitter for iPhone,These are strange dogs. All have toupees. Long neck for dogs. In a shed of sorts? Work in groups?,4,10,,2015,03:02:47,11,19,   ,https://pbs.twimg.com/media/CUJJLtWWsAE-go5.jpg,Soft-Coated_Wheaten_Terrier,0.318981,True,Lakeland_Terrier,0.215218,True,Toy_Poodle,0.106014,True,484,640
1124,667174963120574464,Twitter for iPhone,"This is Clarence. His face says he doesn't want to be a donkey, but his tail is super pumped about it.",9,10,Clarence,2015,02:58:01,11,19,   ,https://pbs.twimg.com/media/CUJIFoJWsAAL3Dc.jpg,Toy_Poodle,0.266437,True,Chihuahua,0.243223,True,Bluetick,0.0728063,True,88,262
1125,667171260800061440,Twitter for iPhone,Say hello to Kenneth. He likes Reese's Puffs. ,10,10,Kenneth,2015,02:43:18,11,19,   ,https://pbs.twimg.com/media/CUJEuRIXIAAPDLt.jpg,Giant_Schnauzer,0.8412649999999999,True,Lakeland_Terrier,0.0527442,True,Irish_Water_Spaniel,0.0344017,True,97,235
1126,667165590075940865,Twitter for iPhone,This is Churlie. AKA Fetty Woof. Lost eye saving a school bus full of toddlers from a tsunami. Great guy. ,10,10,Churlie,2015,02:20:46,11,19,   ,https://pbs.twimg.com/media/CUI_kHBWsAAAef5.jpg,Miniature_Pinscher,0.140173,True,Rottweiler,0.134094,True,Beagle,0.0818998,True,1241,2819
1127,667160273090932737,Twitter for iPhone,This is Bradlay. He is a Ronaldinho Matsuyama mix. Can also mountain bike (wow). Loves that blue light lime. ,11,10,Bradlay,2015,01:59:39,11,19,   ,https://pbs.twimg.com/media/CUI6uuaW4AAvCIs.jpg,Golden_Retriever,0.471351,True,Miniature_Poodle,0.0919921,True,Standard_Poodle,0.0873853999999999,True,66,268
1128,667152164079423490,Twitter for iPhone,This is Pipsy. He is a fluffball. Enjoys traveling the sea &amp; getting tangled in leash. ,12,10,Pipsy,2015,01:27:25,11,19,   ,https://pbs.twimg.com/media/CUIzWk_UwAAfUNq.jpg,Toy_Poodle,0.535411,True,Pomeranian,0.087544,True,Miniature_Poodle,0.06205,True,18285,49720
1129,667138269671505920,Twitter for iPhone,Extremely intelligent dog here. Has learned to walk like human. Even has his own dog. Very impressive ,10,10,,2015,00:32:12,11,19,   ,https://pbs.twimg.com/media/CUImtzEVAAAZNJo.jpg,West_Highland_White_Terrier,0.747713,True,Samoyed,0.2436289999999999,True,Toy_Poodle,0.00180397,True,2387,4851
1130,667119796878725120,Twitter for iPhone,This is Gabe. He is a southern Baklava. Gabe has always wanted to fit in with the other bananas. ,10,10,Gabe,2015,23:18:48,11,18,   ,https://pbs.twimg.com/media/CUIV6F7XIAA1tAM.jpg,Pembroke,0.741563,True,Chihuahua,0.0578659,True,Toy_Poodle,0.0391250999999999,True,135,346
1131,667090893657276420,Twitter for iPhone,This is Clybe. He is an Anemone Valdez. One ear works. Can look in 2 different directions at once. Tongue slip.,7,10,Clybe,2015,21:23:57,11,18,   ,https://pbs.twimg.com/media/CUH7oLuUsAELWib.jpg,Chihuahua,0.959514,True,Italian_Greyhound,0.00537015,True,Pomeranian,0.00264133,True,132,349
1132,667073648344346624,Twitter for iPhone,Here is Dave. He is actually just a skinny legged seal. Happy birthday Dave. ,10,10,Dave,2015,20:15:26,11,18,   ,https://pbs.twimg.com/media/CUHr8WbWEAEBPgf.jpg,Chihuahua,0.4836819999999999,True,Pug,0.0924938999999999,True,Brabancon_Griffon,0.0574954,True,134,425
1133,667062181243039745,Twitter for iPhone,This is Keet. He is a Floridian Amukamara. Absolutely epic propeller hat. Pristine tongue. Nice plaid. ,10,10,Keet,2015,19:29:52,11,18,   ,https://pbs.twimg.com/media/CUHhgvHUAAA4aB0.jpg,Chesapeake_Bay_Retriever,0.825678,True,Vizsla,0.090998,True,Kelpie,0.0229562,True,57,227
1134,666817836334096384,Twitter for iPhone,This is Jeph. He is a German Boston Shuttlecock. Enjoys couch. Lost body during French Revolution. True hero,9,10,Jeph,2015,03:18:55,11,18,   ,https://pbs.twimg.com/media/CUEDSMEWEAAuXVZ.jpg,Miniature_Schnauzer,0.496953,True,Standard_Schnauzer,0.285276,True,Giant_Schnauzer,0.0737636999999999,True,267,540
1135,666804364988780544,Twitter for iPhone,This is Jockson. He is a Pinnacle Sagittarius. Fancy bandana. Enjoys lightly sucking on hot dog in nature.,8,10,Jockson,2015,02:25:23,11,18,   ,https://pbs.twimg.com/media/CUD3A7YWoAA82N0.jpg,English_Setter,0.328792,True,Brittany_Spaniel,0.283545,True,Ibizan_Hound,0.0574615,True,95,250
1136,666781792255496192,Twitter for iPhone,This is a purebred Bacardi named Octaviath. Can shoot spaghetti out of mouth. ,10,10,,2015,00:55:42,11,18,   ,https://pbs.twimg.com/media/CUDigRXXIAATI_H.jpg,Italian_Greyhound,0.618316,True,Weimaraner,0.151363,True,Vizsla,0.0859891,True,211,404
1137,666739327293083650,Twitter for iPhone,This is Lugan. He is a Bohemian Rhapsody. Very confused dog. Thinks his name is Rocky. Not amused by the snows ,10,10,Lugan,2015,22:06:57,11,17,   ,https://pbs.twimg.com/media/CUC74aTWoAInZey.jpg,Miniature_Poodle,0.546933,True,Cocker_Spaniel,0.1652549999999999,True,Toy_Poodle,0.0959589,True,71,244
1138,666701168228331520,Twitter for iPhone,This is a golden Buckminsterfullerene named Johm. Drives trucks. Lumberjack (?). Enjoys wall.,8,10,,2015,19:35:19,11,17,   ,https://pbs.twimg.com/media/CUCZLHlUAAAeAig.jpg,Labrador_Retriever,0.887707,True,Chihuahua,0.029307,True,French_Bulldog,0.0207563,True,234,449
1139,666691418707132416,Twitter for iPhone,This is Christoper. He is a spotted Penne. Can easily navigate stairs.,8,10,Christoper,2015,18:56:35,11,17,   ,https://pbs.twimg.com/media/CUCQTpEWEAA7EDz.jpg,German_Shepherd,0.975401,True,Beagle,0.00868727,True,Bloodhound,0.00539404,True,51,196
1140,666649482315059201,Twitter for iPhone,Cool dog. Enjoys couch. Low monotone bark. Very nice kicks. Pisses milk (must be rare). Can't go down stairs.,4,10,,2015,16:09:56,11,17,   ,https://pbs.twimg.com/media/CUBqKnLWwAA5OQB.jpg,Border_Collie,0.4478029999999999,True,English_Springer,0.170497,True,Collie,0.139206,True,608,923
1141,666644823164719104,Twitter for iPhone,This is Jimothy. He is a Botwanian Gouda. Can write (impressive). Very erect tail. Still looking for hoco date.,9,10,Jimothy,2015,15:51:26,11,17,   ,https://pbs.twimg.com/media/CUBl6IwVAAA9_zT.jpg,Ibizan_Hound,0.0443334,True,Pembroke,0.0432093,True,West_Highland_White_Terrier,0.0389056,True,88,238
1142,666454714377183233,Twitter for iPhone,I'll name the dogs from now on. This is Kreggory. He does parkour. ,10,10,Kreggory,2015,03:16:00,11,17,   ,https://pbs.twimg.com/media/CT-5Bs-WUAA2JeC.jpg,Dalmatian,0.278954,True,Labrador_Retriever,0.237612,True,Great_Pyrenees,0.171106,True,223,545
1143,666447344410484738,Twitter for iPhone,This is Scout. She is a black Downton Abbey. Isn't afraid to get dirty.,9,10,Scout,2015,02:46:43,11,17,   ,https://pbs.twimg.com/media/CT-yU5QWwAEjLX5.jpg,Curly-Coated_Retriever,0.322084,True,Giant_Schnauzer,0.287955,True,Labrador_Retriever,0.166331,True,23,107
1144,666437273139982337,Twitter for iPhone,Here we see a lone northeastern Cumberbatch. Half ladybug. Only builds with bricks. Very confident with body.,7,10,,2015,02:06:42,11,17,   ,https://pbs.twimg.com/media/CT-pKmRWIAAxUWj.jpg,Chihuahua,0.6718529999999999,True,Beagle,0.12468,True,Saluki,0.0440941999999999,True,52,131
1145,666428276349472768,Twitter for iPhone,Here we have an Austrian Pulitzer. Collectors edition. Levitates (?).,7,10,,2015,01:30:57,11,17,   ,https://pbs.twimg.com/media/CT-g-0DUwAEQdSn.jpg,Pembroke,0.371361,True,Chow,0.249394,True,Pomeranian,0.241878,True,90,171
1146,666421158376562688,Twitter for iPhone,*internally screaming* ,12,10,,2015,01:02:40,11,17,   ,https://pbs.twimg.com/media/CT-aggCXAAIMfT3.jpg,Blenheim_Spaniel,0.906777,True,Cocker_Spaniel,0.0903464,True,Shih-Tzu,0.00111687,True,118,327
1147,666418789513326592,Twitter for iPhone,This is Walter. He is an Alaskan Terrapin. Loves outdated bandanas. One ear still working. Cool house plant. ,10,10,Walter,2015,00:53:15,11,17,   ,https://pbs.twimg.com/media/CT-YWb7U8AA7QnN.jpg,Toy_Terrier,0.14968,True,Papillon,0.148258,True,Chihuahua,0.14286,True,48,129
